커피 분쇄기,coffee grinder,Food & Drinks,Tea_and_Coffee,1856
에스프레소,espresso,Food & Drinks,Tea_and_Coffee,1857
에스프레소 기계,espresso machine,Food & Drinks,Tea_and_Coffee,1858
필터 커피,filter coffee,Food & Drinks,Tea_and_Coffee,1859
프레스 커피포트,French press,Food & Drinks,Tea_and_Coffee,1860
라떼,latte,Food & Drinks,Tea_and_Coffee,1863
티백,tea bag,Food & Drinks,Tea_and_Coffee,1865
티에그,tea egg,Food & Drinks,Tea_and_Coffee,1866
찻잎,tea leaf,Food & Drinks,Tea_and_Coffee,1867
페퍼민트,peppermint,Food & Drinks,Herbs,3149
레몬그라스,lemongrass,Food & Drinks,Herbs,3150
로즈메리,rosemary,Food & Drinks,Herbs,3152
세이지,sage,Food & Drinks,Herbs,3153
정향,clove,Food & Drinks,Herbs,3154
회향,fennel,Food & Drinks,Herbs,3155
인삼,ginseng,Food & Drinks,Herbs,3157
스피아민트,spearmint,Food & Drinks,Herbs,3159
마조람,marjoram,Food & Drinks,Herbs,3160
사프란,saffron,Food & Drinks,Herbs,3161
쪽파,chives,Food & Drinks,Herbs,3162
타임,thyme,Food & Drinks,Herbs,3163
민트,mint,Food & Drinks,Herbs,3164
아보카도,avocado,Food & Drinks,More_Vegetables,695
파,leek,Food & Drinks,More_Vegetables,3185
청경채,bok choy,Food & Drinks,More_Vegetables,3189
아티초크,artichoke,Food & Drinks,More_Vegetables,3190
가지,eggplant,Food & Drinks,More_Vegetables,3191
새싹,sprouts,Food & Drinks,More_Vegetables,3194
케일,kale,Food & Drinks,More_Vegetables,3195
비트루트,beetroot,Food & Drinks,More_Vegetables,3196
콩,soybeans,Food & Drinks,More_Vegetables,3198
올리브,olive,Food & Drinks,Exotic_Fruits,686
패션프루트,passion fruit,Food & Drinks,Exotic_Fruits,3293
석류,pomegranate,Food & Drinks,Exotic_Fruits,3294
무화과,fig,Food & Drinks,Exotic_Fruits,3295
망고,mango,Food & Drinks,Exotic_Fruits,3296
두리안,durian,Food & Drinks,Exotic_Fruits,3297
파파야,papaya,Food & Drinks,Exotic_Fruits,3298
루바브,rhubarb,Food & Drinks,Exotic_Fruits,3301
대추,date,Food & Drinks,Exotic_Fruits,3302
용과,dragon fruit,Food & Drinks,Exotic_Fruits,3305
비늘야자,snake fruit,Food & Drinks,Exotic_Fruits,3306
과일 압착기,fruit press,Food & Drinks,Even_More_Cooking,3563
주걱,spatula,Food & Drinks,Even_More_Cooking,3564
치즈 강판,cheese grater,Food & Drinks,Even_More_Cooking,3565
와인 따개,wine opener,Food & Drinks,Even_More_Cooking,3566
집게,tongs,Food & Drinks,Even_More_Cooking,3568
마늘 압착기,garlic press,Food & Drinks,Even_More_Cooking,3569
계량컵,measuring cups,Food & Drinks,Even_More_Cooking,3570
부엌 저울,kitchen scale,Food & Drinks,Even_More_Cooking,3571
계량스푼,measuring spoons,Food & Drinks,Even_More_Cooking,3572
냄비,wok,Food & Drinks,Even_More_Cooking,3574
겨자,mustard,Food & Drinks,Even_More_Cooking,3575
케첩,ketchup,Food & Drinks,Even_More_Cooking,3576
핫소스,hot sauce,Food & Drinks,Even_More_Cooking,3577
간장,soy sauce,Food & Drinks,Even_More_Cooking,3578
저는 강판에 갈아요,I grate,Food & Drinks,Even_More_Cooking,3579
저는 펴발라요,I spread,Food & Drinks,Even_More_Cooking,3580
간식,snack,Food & Drinks,Snacks,2882
베이글,bagel,Food & Drinks,Snacks,3689
감자칩 한봉지,bag of chips,Food & Drinks,Snacks,3690
팝콘,popcorn,Food & Drinks,Snacks,3691
피클,pickle,Food & Drinks,Snacks,3692
나초,nachos,Food & Drinks,Snacks,3693
밀크 쉐이크,milkshake,Food & Drinks,Snacks,3694
소고기 육포,beef jerky,Food & Drinks,Snacks,3695
말린 과일,dried fruit,Food & Drinks,Snacks,3696
젤리,jelly,Food & Drinks,Snacks,3698
감자칩과 딥,chips and dip,Food & Drinks,Snacks,3699
껌,chewing gum,Food & Drinks,Snacks,3703
푸딩,pudding,Food & Drinks,Snacks,3704
팬케이크,pancake,Food & Drinks,Breakfast_Foods,3941
곡류,cereal,Food & Drinks,Breakfast_Foods,3942
와플,waffle,Food & Drinks,Breakfast_Foods,3943
오믈렛,omelet,Food & Drinks,Breakfast_Foods,3944
그래놀라 바,granola bar,Food & Drinks,Breakfast_Foods,3945
토스트,toast,Food & Drinks,Breakfast_Foods,3946
키쉬,quiche,Food & Drinks,Breakfast_Foods,3948
브리오쉬,brioche,Food & Drinks,Breakfast_Foods,3949
음식,food,Food & Drinks,Foodie,6684
사진,picture,Food & Drinks,Foodie,6685
가이드,guide,Food & Drinks,Foodie,6686
셰이크,shake,Food & Drinks,Foodie,6687
손잡이,handle,Food & Drinks,Foodie,6688
투어,tour,Food & Drinks,Foodie,6690
식사,meal,Food & Drinks,Foodie,6692
가방,bag,Food & Drinks,Foodie,6693
패키지,package,Food & Drinks,Foodie,6694
와인,wine,Food & Drinks,Foodie,6695
컵,cup,Food & Drinks,Foodie,6696
가격,price,Food & Drinks,Foodie,6698
저는 배달해요,I deliver,Food & Drinks,Foodie,6689
저는 둥글게 말아요,I roll,Food & Drinks,Foodie,6691
네,yes,Study with Amber,Essentials,1
아니요,no,Study with Amber,Essentials,2
알겠어,ok,Study with Amber,Essentials,3
안녕하세요,hi,Study with Amber,Essentials,4
감사합니다,thank you,Study with Amber,Essentials,5
안녕히 가세요,bye,Study with Amber,Essentials,6
제발,please,Study with Amber,Essentials,7
저,I,Study with Amber,Essentials,9
그리고,and,Study with Amber,Essentials,16
혹은,or,Study with Amber,Essentials,17
이,this,Study with Amber,Essentials,18
커피,coffee,Study with Amber,Drinks,25
콜라,coke,Study with Amber,Drinks,26
핫초콜릿,hot chocolate,Study with Amber,Drinks,27
음료,drink,Study with Amber,Drinks,28
우유,milk,Study with Amber,Drinks,29
오렌지주스,orange juice,Study with Amber,Drinks,31
탄산음료,soda,Study with Amber,Drinks,32
차,tea,Study with Amber,Drinks,33
물,water,Study with Amber,Drinks,34
코코넛워터,coconut water,Study with Amber,Drinks,1854
영,zero,Study with Amber,Numbers,41
일,one,Study with Amber,Numbers,42
이,two,Study with Amber,Numbers,43
삼,three,Study with Amber,Numbers,44
사,four,Study with Amber,Numbers,45
오,five,Study with Amber,Numbers,46
육,six,Study with Amber,Numbers,47
칠,seven,Study with Amber,Numbers,48
팔,eight,Study with Amber,Numbers,49
구,nine,Study with Amber,Numbers,50
십,ten,Study with Amber,Numbers,51
십일,eleven,Study with Amber,Numbers,52
십이,twelve,Study with Amber,Numbers,53
이십,twenty,Study with Amber,Numbers,54
백,hundred,Study with Amber,Numbers,55
저는 생각해요,I think,Study with Amber,Numbers,56
저는 세요,I count,Study with Amber,Numbers,58
빵,bread,Study with Amber,Food,121
아침 식사,breakfast,Study with Amber,Food,122
과일,fruits,Study with Amber,Food,123
치즈,cheese,Study with Amber,Food,124
계란,egg,Study with Amber,Food,125
생선,fish,Study with Amber,Food,126
수프,soup,Study with Amber,Food,128
고기,meat,Study with Amber,Food,132
설탕,sugar,Study with Amber,Food,134
샐러드,salad,Study with Amber,Food,135
유제품,dairy,Study with Amber,Food,2879
점심 식사,lunch,Study with Amber,Food,2880
저녁 식사,dinner,Study with Amber,Food,2881
테이크아웃,takeout,Study with Amber,Food,2892
카드,cards,Study with Amber,Fun,401
영화관,cinema,Study with Amber,Fun,403
콘서트,concert,Study with Amber,Fun,404
전시회,exhibition,Study with Amber,Fun,405
신문,newspaper,Study with Amber,Fun,406
파티,party,Study with Amber,Fun,407
경기,match,Study with Amber,Fun,409
대화,chat,Study with Amber,Fun,410
비디오 게임,video games,Study with Amber,Fun,411
식당,restaurant,Study with Amber,Fun,412
관광,sightseeing,Study with Amber,Fun,414
춤,dance,Study with Amber,Fun,415
몸,body,Study with Amber,Body,421
머리,head,Study with Amber,Body,422
머리카락,hair,Study with Amber,Body,423
얼굴,face,Study with Amber,Body,424
귀,ears,Study with Amber,Body,425
눈,eyes,Study with Amber,Body,426
코,nose,Study with Amber,Body,427
입,mouth,Study with Amber,Body,428
이,tooth,Study with Amber,Body,429
입술,lips,Study with Amber,Body,431
손,hand,Study with Amber,Body,432
손가락,finger,Study with Amber,Body,433
손톱,nail,Study with Amber,Body,434
발,foot,Study with Amber,Body,435
저는 점프해요,I jump,Study with Amber,Body,437
저는 달려요,I run,Study with Amber,Body,438
화난,angry,Study with Amber,Emotions,576
지루한,bored,Study with Amber,Emotions,577
차분한,calm,Study with Amber,Emotions,578
미친,crazy,Study with Amber,Emotions,579
흥분한,excited,Study with Amber,Emotions,582
행복한,happy,Study with Amber,Emotions,585
긴장한,nervous,Study with Amber,Emotions,587
피곤한,tired,Study with Amber,Emotions,592
자두,plum,Study with Amber,Fruits,678
키위,kiwi,Study with Amber,Fruits,679
허니듀 멜론,honeydew melon,Study with Amber,Fruits,681
복숭아,peach,Study with Amber,Fruits,682
체리,cherry,Study with Amber,Fruits,683
사과,apple,Study with Amber,Fruits,685
포도,grape,Study with Amber,Fruits,690
수박,watermelon,Study with Amber,Fruits,691
배,pear,Study with Amber,Fruits,692
바나나,banana,Study with Amber,Fruits,694
멜론,cantaloupe,Study with Amber,Fruits,3303
버섯,mushroom,Study with Amber,Vegetables,129
브로콜리,broccoli,Study with Amber,Vegetables,697
양배추,cabbage,Study with Amber,Vegetables,698
콜리플라워,cauliflower,Study with Amber,Vegetables,700
옥수수,corn,Study with Amber,Vegetables,701
오이,cucumber,Study with Amber,Vegetables,702
상추,lettuce,Study with Amber,Vegetables,704
파슬리,parsley,Study with Amber,Vegetables,706
무,radish,Study with Amber,Vegetables,709
아스파라거스,asparagus,Study with Amber,Vegetables,3186
콩,pea,Study with Amber,Vegetables,3187
방울양배추,brussels sprout,Study with Amber,Vegetables,3188
야구,baseball,Study with Amber,Sports,882
농구,basketball,Study with Amber,Sports,883
권투,boxing,Study with Amber,Sports,884
미식축구,football,Study with Amber,Sports,887
축구,soccer,Study with Amber,Sports,894
테니스,tennis,Study with Amber,Sports,897
요가,yoga,Study with Amber,Sports,898
골프,golf,Study with Amber,Sports,1174
체조,gymnastics,Study with Amber,Sports,1175
배구,volleyball,Study with Amber,Sports,1186
박수,applause,Study with Amber,Music,1052
청중,audience,Study with Amber,Music,1053
합창단,choir,Study with Amber,Music,1054
지휘자,conductor,Study with Amber,Music,1055
디제이,DJ,Study with Amber,Music,1056
드럼,drum,Study with Amber,Music,1057
마이크,microphone,Study with Amber,Music,1059
음악 앨범,music album,Study with Amber,Music,1060
록스타,rockstar,Study with Amber,Music,1062
가수,singer,Study with Amber,Music,1063
노래,song,Study with Amber,Music,1064
무대,stage,Study with Amber,Music,1065
전기 주전자,electric kettle,Study with Amber,Household_Items,1222
헤어드라이어,hair dryer,Study with Amber,Household_Items,1224
다리미,iron,Study with Amber,Household_Items,1228
다리미판,ironing board,Study with Amber,Household_Items,1229
잔디 깎는 기계,lawnmower,Study with Amber,Household_Items,1230
전구,lightbulb,Study with Amber,Household_Items,1231
바늘,needle,Study with Amber,Household_Items,1234
재봉틀,sewing machine,Study with Amber,Household_Items,1235
고데기,hair iron,Study with Amber,Household_Items,1236
실,thread,Study with Amber,Household_Items,1237
진공청소기,vacuum cleaner,Study with Amber,Household_Items,1238
알람 시계,alarm clock,Study with Amber,Sleep,1239
블라인드,blinds,Study with Amber,Sleep,1240
이층 침대,bunk bed,Study with Amber,Sleep,1241
꿈,dream,Study with Amber,Sleep,1242
해먹,hammock,Study with Amber,Sleep,1243
가습기,humidifier,Study with Amber,Sleep,1244
불면증,insomnia,Study with Amber,Sleep,1245
낮잠,nap,Study with Amber,Sleep,1246
밤,night,Study with Amber,Sleep,1247
악몽,nightmare,Study with Amber,Sleep,1248
침실용 탁자,nightstand,Study with Amber,Sleep,1249
백팩커,backpacker,Study with Amber,Traveling,1273
출입문,entry gate,Study with Amber,Traveling,1276
등산객,hiker,Study with Amber,Traveling,1277
히치하이킹,hitchhiking,Study with Amber,Traveling,1278
기차표,rail ticket,Study with Amber,Traveling,1282
객차,railroad car,Study with Amber,Traveling,1283
표 판매기,ticket machine,Study with Amber,Traveling,1285
여행 가이드,tour guide,Study with Amber,Traveling,1286
관광객,tourist,Study with Amber,Traveling,1287
여행,travel,Study with Amber,Traveling,1288
화물 기차,wagon,Study with Amber,Traveling,1289
바리스타,barista,Study with Amber,Tea_and_Coffee,1852
우려내는 시간,brew time,Study with Amber,Tea_and_Coffee,1853
커피콩,coffee bean,Study with Amber,Tea_and_Coffee,1855
커피 분쇄기,coffee grinder,Study with Amber,Tea_and_Coffee,1856
에스프레소,espresso,Study with Amber,Tea_and_Coffee,1857
에스프레소 기계,espresso machine,Study with Amber,Tea_and_Coffee,1858
필터 커피,filter coffee,Study with Amber,Tea_and_Coffee,1859
프레스 커피포트,French press,Study with Amber,Tea_and_Coffee,1860
라떼,latte,Study with Amber,Tea_and_Coffee,1863
티백,tea bag,Study with Amber,Tea_and_Coffee,1865
티에그,tea egg,Study with Amber,Tea_and_Coffee,1866
찻잎,tea leaf,Study with Amber,Tea_and_Coffee,1867
메이크업,makeup,Study with Amber,Makeup,383
속눈썹,eyelash,Study with Amber,Makeup,1343
립밤,lip balm,Study with Amber,Makeup,1346
립스틱,lipstick,Study with Amber,Makeup,1347
