ピザ,pizza,Food & Drinks,Pastries,1505
プレッツェル,pretzel,Food & Drinks,Pastries,1506
スコーン,scone,Food & Drinks,Pastries,1509
バリスタ,barista,Food & Drinks,Tea_and_Coffee,1852
ドリップじかん,brew time,Food & Drinks,Tea_and_Coffee,1853
コーヒーまめ,coffee bean,Food & Drinks,Tea_and_Coffee,1855
コーヒーミル,coffee grinder,Food & Drinks,Tea_and_Coffee,1856
エスプレッソ,espresso,Food & Drinks,Tea_and_Coffee,1857
エスプレッソマシン,espresso machine,Food & Drinks,Tea_and_Coffee,1858
フィルターコーヒー,filter coffee,Food & Drinks,Tea_and_Coffee,1859
フレンチプレス,French press,Food & Drinks,Tea_and_Coffee,1860
ラテ,latte,Food & Drinks,Tea_and_Coffee,1863
ティーバッグ,tea bag,Food & Drinks,Tea_and_Coffee,1865
ティーエッグ,tea egg,Food & Drinks,Tea_and_Coffee,1866
ちゃば,tea leaf,Food & Drinks,Tea_and_Coffee,1867
ペパーミント,peppermint,Food & Drinks,Herbs,3149
レモングラス,lemongrass,Food & Drinks,Herbs,3150
ローズマリー,rosemary,Food & Drinks,Herbs,3152
セージ,sage,Food & Drinks,Herbs,3153
クローブ,clove,Food & Drinks,Herbs,3154
フェンネル,fennel,Food & Drinks,Herbs,3155
ジンセン,ginseng,Food & Drinks,Herbs,3157
スペアミント,spearmint,Food & Drinks,Herbs,3159
マージョラム,marjoram,Food & Drinks,Herbs,3160
サフラン,saffron,Food & Drinks,Herbs,3161
チャイブ,chives,Food & Drinks,Herbs,3162
タイム,thyme,Food & Drinks,Herbs,3163
ミント,mint,Food & Drinks,Herbs,3164
アボカド,avocado,Food & Drinks,More_Vegetables,695
セイヨウネギ,leek,Food & Drinks,More_Vegetables,3185
ちんげんさい,bok choy,Food & Drinks,More_Vegetables,3189
アーティチョーク,artichoke,Food & Drinks,More_Vegetables,3190
なす,eggplant,Food & Drinks,More_Vegetables,3191
もやし,sprouts,Food & Drinks,More_Vegetables,3194
ケール,kale,Food & Drinks,More_Vegetables,3195
ビーツのね,beetroot,Food & Drinks,More_Vegetables,3196
だいず,soybeans,Food & Drinks,More_Vegetables,3198
オリーブ,olive,Food & Drinks,Exotic_Fruits,686
パッションフルーツ,passion fruit,Food & Drinks,Exotic_Fruits,3293
ザクロ,pomegranate,Food & Drinks,Exotic_Fruits,3294
イチジク,fig,Food & Drinks,Exotic_Fruits,3295
マンゴー,mango,Food & Drinks,Exotic_Fruits,3296
ドリアン,durian,Food & Drinks,Exotic_Fruits,3297
パパイヤ,papaya,Food & Drinks,Exotic_Fruits,3298
ルバーブ,rhubarb,Food & Drinks,Exotic_Fruits,3301
デーツ,date,Food & Drinks,Exotic_Fruits,3302
ドラゴンフルーツ,dragon fruit,Food & Drinks,Exotic_Fruits,3305
サラク,snake fruit,Food & Drinks,Exotic_Fruits,3306
フルーツプレス,fruit press,Food & Drinks,Even_More_Cooking,3563
フライがえし,spatula,Food & Drinks,Even_More_Cooking,3564
チーズおろしき,cheese grater,Food & Drinks,Even_More_Cooking,3565
ワインオープナー,wine opener,Food & Drinks,Even_More_Cooking,3566
トング,tongs,Food & Drinks,Even_More_Cooking,3568
にんにくしぼりき,garlic press,Food & Drinks,Even_More_Cooking,3569
けいりょうカップ,measuring cups,Food & Drinks,Even_More_Cooking,3570
キッチンスケール,kitchen scale,Food & Drinks,Even_More_Cooking,3571
けいりょうスプーン,measuring spoons,Food & Drinks,Even_More_Cooking,3572
ちゅうかなべ,wok,Food & Drinks,Even_More_Cooking,3574
マスタード,mustard,Food & Drinks,Even_More_Cooking,3575
ケチャップ,ketchup,Food & Drinks,Even_More_Cooking,3576
ホットソース,hot sauce,Food & Drinks,Even_More_Cooking,3577
しょうゆ,soy sauce,Food & Drinks,Even_More_Cooking,3578
すりおろす,I grate,Food & Drinks,Even_More_Cooking,3579
ぬる,I spread,Food & Drinks,Even_More_Cooking,3580
スナック,snack,Food & Drinks,Snacks,2882
ベーグル,bagel,Food & Drinks,Snacks,3689
ポテトチップス,bag of chips,Food & Drinks,Snacks,3690
ポップコーン,popcorn,Food & Drinks,Snacks,3691
ピクルス,pickle,Food & Drinks,Snacks,3692
ナチョス,nachos,Food & Drinks,Snacks,3693
ミルクシェーク,milkshake,Food & Drinks,Snacks,3694
ビーフジャーキー,beef jerky,Food & Drinks,Snacks,3695
ドライフルーツ,dried fruit,Food & Drinks,Snacks,3696
ゼリー,jelly,Food & Drinks,Snacks,3698
チップスとディップ,chips and dip,Food & Drinks,Snacks,3699
ガム,chewing gum,Food & Drinks,Snacks,3703
プリン,pudding,Food & Drinks,Snacks,3704
