นาฬิกาจับเวลา,timer,Food & Drinks,Cooking,964
เครื่องปิ้งขนมปัง,toaster,Food & Drinks,Cooking,965
ที่ตีไข่,whisk,Food & Drinks,Cooking,966
ขนมปังฝรั่งเศส,baguette,Food & Drinks,Pastries,1494
ขนมปังก้อน,bun,Food & Drinks,Pastries,1496
ลูกอม,candy,Food & Drinks,Pastries,1497
ขนมปังกรอบ,crackers,Food & Drinks,Pastries,1499
ครัวซองต์,croissant,Food & Drinks,Pastries,1500
เนยถั่ว,peanut butter,Food & Drinks,Pastries,1502
พาย,pie,Food & Drinks,Pastries,1504
พิซซ่า,pizza,Food & Drinks,Pastries,1505
เพรทเซล,pretzel,Food & Drinks,Pastries,1506
สโคน,scone,Food & Drinks,Pastries,1509
บาริสต้า,barista,Food & Drinks,Tea_and_Coffee,1852
เวลาในการกลั่น,brew time,Food & Drinks,Tea_and_Coffee,1853
เมล็ดกาแฟ,coffee bean,Food & Drinks,Tea_and_Coffee,1855
เครื่องบดเมล็ดกาแฟ,coffee grinder,Food & Drinks,Tea_and_Coffee,1856
เอสเปรสโซ่,espresso,Food & Drinks,Tea_and_Coffee,1857
เครื่องชงกาแฟเอสเปรสโซ่,espresso machine,Food & Drinks,Tea_and_Coffee,1858
กาแฟกรอง,filter coffee,Food & Drinks,Tea_and_Coffee,1859
เฟรนช์เพรส,French press,Food & Drinks,Tea_and_Coffee,1860
ลาเต้,latte,Food & Drinks,Tea_and_Coffee,1863
ถุงชา,tea bag,Food & Drinks,Tea_and_Coffee,1865
ไข่ใบชา,tea egg,Food & Drinks,Tea_and_Coffee,1866
ใบชา,tea leaf,Food & Drinks,Tea_and_Coffee,1867
สะระแหน่,peppermint,Food & Drinks,Herbs,3149
ตะไคร้,lemongrass,Food & Drinks,Herbs,3150
โรสแมรี่,rosemary,Food & Drinks,Herbs,3152
เซจ,sage,Food & Drinks,Herbs,3153
กานพลู,clove,Food & Drinks,Herbs,3154
เม็ดยี่หร่า,fennel,Food & Drinks,Herbs,3155
โสม,ginseng,Food & Drinks,Herbs,3157
สเปียร์มินท์,spearmint,Food & Drinks,Herbs,3159
มาร์จอรัม,marjoram,Food & Drinks,Herbs,3160
หญ้าฝรั่น,saffron,Food & Drinks,Herbs,3161
กุ้ยช่าย,chives,Food & Drinks,Herbs,3162
ไธม์,thyme,Food & Drinks,Herbs,3163
มินต์,mint,Food & Drinks,Herbs,3164
อะโวคาโด,avocado,Food & Drinks,More_Vegetables,695
ต้นกระเทียม,leek,Food & Drinks,More_Vegetables,3185
ผักฉ่อย,bok choy,Food & Drinks,More_Vegetables,3189
อาร์ติโชค,artichoke,Food & Drinks,More_Vegetables,3190
มะเขือยาว,eggplant,Food & Drinks,More_Vegetables,3191
ถั่วงอก,sprouts,Food & Drinks,More_Vegetables,3194
เคล,kale,Food & Drinks,More_Vegetables,3195
บีทรูท,beetroot,Food & Drinks,More_Vegetables,3196
ถั่วเหลือง,soybeans,Food & Drinks,More_Vegetables,3198
มะกอก,olive,Food & Drinks,Exotic_Fruits,686
เสาวรส,passion fruit,Food & Drinks,Exotic_Fruits,3293
ทับทิม,pomegranate,Food & Drinks,Exotic_Fruits,3294
มะเดื่อ,fig,Food & Drinks,Exotic_Fruits,3295
มะม่วง,mango,Food & Drinks,Exotic_Fruits,3296
ทุเรียน,durian,Food & Drinks,Exotic_Fruits,3297
มะละกอ,papaya,Food & Drinks,Exotic_Fruits,3298
รูบาร์บ,rhubarb,Food & Drinks,Exotic_Fruits,3301
อินทผลัม,date,Food & Drinks,Exotic_Fruits,3302
แก้วมังกร,dragon fruit,Food & Drinks,Exotic_Fruits,3305
สละ,snake fruit,Food & Drinks,Exotic_Fruits,3306
ที่คั้นน้ำผลไม้,fruit press,Food & Drinks,Even_More_Cooking,3563
ไม้พาย,spatula,Food & Drinks,Even_More_Cooking,3564
ที่ขูดชีส,cheese grater,Food & Drinks,Even_More_Cooking,3565
ที่เปิดไวน์,wine opener,Food & Drinks,Even_More_Cooking,3566
ที่คีบอาหาร,tongs,Food & Drinks,Even_More_Cooking,3568
คีมบีบกระเทียม,garlic press,Food & Drinks,Even_More_Cooking,3569
ถ้วยตวง,measuring cups,Food & Drinks,Even_More_Cooking,3570
ตราชั่ง,kitchen scale,Food & Drinks,Even_More_Cooking,3571
ช้อนตวง,measuring spoons,Food & Drinks,Even_More_Cooking,3572
กระทะ,wok,Food & Drinks,Even_More_Cooking,3574
มัสตาร์ด,mustard,Food & Drinks,Even_More_Cooking,3575
ซอสมะเขือเทศ,ketchup,Food & Drinks,Even_More_Cooking,3576
ซอสพริก,hot sauce,Food & Drinks,Even_More_Cooking,3577
ซีอิ๊วขาว,soy sauce,Food & Drinks,Even_More_Cooking,3578
ฉันขูด,I grate,Food & Drinks,Even_More_Cooking,3579
ฉันทา,I spread,Food & Drinks,Even_More_Cooking,3580
ขนมกรุบกรอบ,snack,Food & Drinks,Snacks,2882
เบเกิ้ล,bagel,Food & Drinks,Snacks,3689
ถุงมันฝรั่งทอด,bag of chips,Food & Drinks,Snacks,3690
ป็อปคอร์น,popcorn,Food & Drinks,Snacks,3691
ผักดอง,pickle,Food & Drinks,Snacks,3692
นาโชส์,nachos,Food & Drinks,Snacks,3693
มิลค์เชค,milkshake,Food & Drinks,Snacks,3694
เนื้อแดดเดียว,beef jerky,Food & Drinks,Snacks,3695
ผลไม้อบแห้ง,dried fruit,Food & Drinks,Snacks,3696
เจลลี่,jelly,Food & Drinks,Snacks,3698
มันฝรั่งจิ้มซอส,chips and dip,Food & Drinks,Snacks,3699
หมากฝรั่ง,chewing gum,Food & Drinks,Snacks,3703
พุดดิ้ง,pudding,Food & Drinks,Snacks,3704
แพนเค้ก,pancake,Food & Drinks,Breakfast_Foods,3941
ซีเรียล,cereal,Food & Drinks,Breakfast_Foods,3942
วาฟเฟิล,waffle,Food & Drinks,Breakfast_Foods,3943
ไข่เจียว,omelet,Food & Drinks,Breakfast_Foods,3944
กราโนลาบาร์,granola bar,Food & Drinks,Breakfast_Foods,3945
ขนมปังปิ้ง,toast,Food & Drinks,Breakfast_Foods,3946
คีช,quiche,Food & Drinks,Breakfast_Foods,3948
ขนมปังเนย,brioche,Food & Drinks,Breakfast_Foods,3949
อาหาร,food,Food & Drinks,Foodie,6684
รูปภาพ,picture,Food & Drinks,Foodie,6685
คำแนะนำ,guide,Food & Drinks,Foodie,6686
ปั่น,shake,Food & Drinks,Foodie,6687
มือจับ,handle,Food & Drinks,Foodie,6688
ทัวร์,tour,Food & Drinks,Foodie,6690
มื้ออาหาร,meal,Food & Drinks,Foodie,6692
ถุง,bag,Food & Drinks,Foodie,6693
พัสดุ,package,Food & Drinks,Foodie,6694
ไวน์,wine,Food & Drinks,Foodie,6695
ถ้วย,cup,Food & Drinks,Foodie,6696
ราคา,price,Food & Drinks,Foodie,6698
จัดส่ง,I deliver,Food & Drinks,Foodie,6689
ใช่,yes,Study with Amber,Essentials,1
ไม่ใช่,no,Study with Amber,Essentials,2
ตกลง,ok,Study with Amber,Essentials,3
สวัสดี,hi,Study with Amber,Essentials,4
ขอบคุณ,thank you,Study with Amber,Essentials,5
ลาก่อน,bye,Study with Amber,Essentials,6
โปรด,please,Study with Amber,Essentials,7
ฉัน,I,Study with Amber,Essentials,9
และ,and,Study with Amber,Essentials,16
หรือ,or,Study with Amber,Essentials,17
นี้,this,Study with Amber,Essentials,18
กาแฟ,coffee,Study with Amber,Drinks,25
โค้ก,coke,Study with Amber,Drinks,26
ช็อกโกแลตร้อน,hot chocolate,Study with Amber,Drinks,27
ดื่ม,drink,Study with Amber,Drinks,28
นม,milk,Study with Amber,Drinks,29
น้ำส้ม,orange juice,Study with Amber,Drinks,31
โซดา,soda,Study with Amber,Drinks,32
ชา,tea,Study with Amber,Drinks,33
น้ำ,water,Study with Amber,Drinks,34
น้ำมะพร้าว,coconut water,Study with Amber,Drinks,1854
ศูนย์,zero,Study with Amber,Numbers,41
หนึ่ง,one,Study with Amber,Numbers,42
สอง,two,Study with Amber,Numbers,43
สาม,three,Study with Amber,Numbers,44
สี่,four,Study with Amber,Numbers,45
ห้า,five,Study with Amber,Numbers,46
หก,six,Study with Amber,Numbers,47
เจ็ด,seven,Study with Amber,Numbers,48
แปด,eight,Study with Amber,Numbers,49
เก้า,nine,Study with Amber,Numbers,50
สิบ,ten,Study with Amber,Numbers,51
สิบเอ็ด,eleven,Study with Amber,Numbers,52
สิบสอง,twelve,Study with Amber,Numbers,53
ยี่สิบ,twenty,Study with Amber,Numbers,54
ร้อย,hundred,Study with Amber,Numbers,55
ฉันคิด,I think,Study with Amber,Numbers,56
ฉันนับ,I count,Study with Amber,Numbers,58
ขนมปัง,bread,Study with Amber,Food,121
อาหารเช้า,breakfast,Study with Amber,Food,122
