áztatási idő,brew time,Food & Drinks,Tea_and_Coffee,1853
kávébab,coffee bean,Food & Drinks,Tea_and_Coffee,1855
kávédaráló,coffee grinder,Food & Drinks,Tea_and_Coffee,1856
eszpresszó,espresso,Food & Drinks,Tea_and_Coffee,1857
kávéfőző,espresso machine,Food & Drinks,Tea_and_Coffee,1858
filterkávé,filter coffee,Food & Drinks,Tea_and_Coffee,1859
dugattyús kávéfőző,French press,Food & Drinks,Tea_and_Coffee,1860
tejeskávé,latte,Food & Drinks,Tea_and_Coffee,1863
teafilter,tea bag,Food & Drinks,Tea_and_Coffee,1865
teatojás,tea egg,Food & Drinks,Tea_and_Coffee,1866
teafű,tea leaf,Food & Drinks,Tea_and_Coffee,1867
borsmenta,peppermint,Food & Drinks,Herbs,3149
citromfű,lemongrass,Food & Drinks,Herbs,3150
rozmaring,rosemary,Food & Drinks,Herbs,3152
zsálya,sage,Food & Drinks,Herbs,3153
szegfűszeg,clove,Food & Drinks,Herbs,3154
édeskömény,fennel,Food & Drinks,Herbs,3155
ginzeng,ginseng,Food & Drinks,Herbs,3157
fodormenta,spearmint,Food & Drinks,Herbs,3159
majoranna,marjoram,Food & Drinks,Herbs,3160
sáfrány,saffron,Food & Drinks,Herbs,3161
metélőhagyma,chives,Food & Drinks,Herbs,3162
kakukkfű,thyme,Food & Drinks,Herbs,3163
menta,mint,Food & Drinks,Herbs,3164
avokádó,avocado,Food & Drinks,More_Vegetables,695
póréhagyma,leek,Food & Drinks,More_Vegetables,3185
bordáskel,bok choy,Food & Drinks,More_Vegetables,3189
articsóka,artichoke,Food & Drinks,More_Vegetables,3190
padlizsán,eggplant,Food & Drinks,More_Vegetables,3191
csírák,sprouts,Food & Drinks,More_Vegetables,3194
kelkáposzta,kale,Food & Drinks,More_Vegetables,3195
cékla,beetroot,Food & Drinks,More_Vegetables,3196
szójabab,soybeans,Food & Drinks,More_Vegetables,3198
olívabogyó,olive,Food & Drinks,Exotic_Fruits,686
passiógyümölcs,passion fruit,Food & Drinks,Exotic_Fruits,3293
gránátalma,pomegranate,Food & Drinks,Exotic_Fruits,3294
füge,fig,Food & Drinks,Exotic_Fruits,3295
mangó,mango,Food & Drinks,Exotic_Fruits,3296
durián,durian,Food & Drinks,Exotic_Fruits,3297
papaja,papaya,Food & Drinks,Exotic_Fruits,3298
rebarbara,rhubarb,Food & Drinks,Exotic_Fruits,3301
datolya,date,Food & Drinks,Exotic_Fruits,3302
sárkánygyümölcs,dragon fruit,Food & Drinks,Exotic_Fruits,3305
kígyógyümölcs,snake fruit,Food & Drinks,Exotic_Fruits,3306
gyümölcsprés,fruit press,Food & Drinks,Even_More_Cooking,3563
spatula,spatula,Food & Drinks,Even_More_Cooking,3564
sajtreszelő,cheese grater,Food & Drinks,Even_More_Cooking,3565
bornyitó,wine opener,Food & Drinks,Even_More_Cooking,3566
fogó,tongs,Food & Drinks,Even_More_Cooking,3568
fokhagymanyomó,garlic press,Food & Drinks,Even_More_Cooking,3569
mérőpoharak,measuring cups,Food & Drinks,Even_More_Cooking,3570
konyhai mérleg,kitchen scale,Food & Drinks,Even_More_Cooking,3571
mérőkanalak,measuring spoons,Food & Drinks,Even_More_Cooking,3572
wokserpenyő,wok,Food & Drinks,Even_More_Cooking,3574
mustár,mustard,Food & Drinks,Even_More_Cooking,3575
ketchup,ketchup,Food & Drinks,Even_More_Cooking,3576
csípős szósz,hot sauce,Food & Drinks,Even_More_Cooking,3577
szójaszósz,soy sauce,Food & Drinks,Even_More_Cooking,3578
lereszelek,I grate,Food & Drinks,Even_More_Cooking,3579
szétkenek,I spread,Food & Drinks,Even_More_Cooking,3580
nasi,snack,Food & Drinks,Snacks,2882
bagel,bagel,Food & Drinks,Snacks,3689
zacskó csipsz,bag of chips,Food & Drinks,Snacks,3690
pattogatott kukorica,popcorn,Food & Drinks,Snacks,3691
savanyú uborka,pickle,Food & Drinks,Snacks,3692
nachos,nachos,Food & Drinks,Snacks,3693
tejturmix,milkshake,Food & Drinks,Snacks,3694
szárított marhahús,beef jerky,Food & Drinks,Snacks,3695
aszalt gyümölcs,dried fruit,Food & Drinks,Snacks,3696
zselé,jelly,Food & Drinks,Snacks,3698
csipsz és mártogatós,chips and dip,Food & Drinks,Snacks,3699
rágógumi,chewing gum,Food & Drinks,Snacks,3703
puding,pudding,Food & Drinks,Snacks,3704
palacsinta,pancake,Food & Drinks,Breakfast_Foods,3941
gabonapehely,cereal,Food & Drinks,Breakfast_Foods,3942
gofri,waffle,Food & Drinks,Breakfast_Foods,3943
omlett,omelet,Food & Drinks,Breakfast_Foods,3944
müzliszelet,granola bar,Food & Drinks,Breakfast_Foods,3945
pirítós,toast,Food & Drinks,Breakfast_Foods,3946
quiche,quiche,Food & Drinks,Breakfast_Foods,3948
briós,brioche,Food & Drinks,Breakfast_Foods,3949
étel,food,Food & Drinks,Foodie,6684
kép,picture,Food & Drinks,Foodie,6685
útmutató,guide,Food & Drinks,Foodie,6686
turmix,shake,Food & Drinks,Foodie,6687
fogó,handle,Food & Drinks,Foodie,6688
túra,tour,Food & Drinks,Foodie,6690
étkezés,meal,Food & Drinks,Foodie,6692
táska,bag,Food & Drinks,Foodie,6693
csomag,package,Food & Drinks,Foodie,6694
bor,wine,Food & Drinks,Foodie,6695
csésze,cup,Food & Drinks,Foodie,6696
ár,price,Food & Drinks,Foodie,6698
kiszállítok,I deliver,Food & Drinks,Foodie,6689
kinyújtok,I roll,Food & Drinks,Foodie,6691
igen,yes,Study with Amber,Essentials,1
nem,no,Study with Amber,Essentials,2
rendben,ok,Study with Amber,Essentials,3
szia,hi,Study with Amber,Essentials,4
köszönöm,thank you,Study with Amber,Essentials,5
viszlát,bye,Study with Amber,Essentials,6
