釀造時間,brew time,Food & Drinks,Tea_and_Coffee,1853
咖啡豆,coffee bean,Food & Drinks,Tea_and_Coffee,1855
咖啡研磨機,coffee grinder,Food & Drinks,Tea_and_Coffee,1856
濃縮咖啡,espresso,Food & Drinks,Tea_and_Coffee,1857
濃縮咖啡機,espresso machine,Food & Drinks,Tea_and_Coffee,1858
滴漏咖啡,filter coffee,Food & Drinks,Tea_and_Coffee,1859
法式濾壓壺,French press,Food & Drinks,Tea_and_Coffee,1860
鮮奶咖啡,latte,Food & Drinks,Tea_and_Coffee,1863
茶包,tea bag,Food & Drinks,Tea_and_Coffee,1865
茶葉蛋,tea egg,Food & Drinks,Tea_and_Coffee,1866
茶葉,tea leaf,Food & Drinks,Tea_and_Coffee,1867
薄荷,peppermint,Food & Drinks,Herbs,3149
香茅,lemongrass,Food & Drinks,Herbs,3150
迷迭香,rosemary,Food & Drinks,Herbs,3152
鼠尾草,sage,Food & Drinks,Herbs,3153
丁香,clove,Food & Drinks,Herbs,3154
茴香,fennel,Food & Drinks,Herbs,3155
人蔘,ginseng,Food & Drinks,Herbs,3157
綠薄荷,spearmint,Food & Drinks,Herbs,3159
馬郁蘭,marjoram,Food & Drinks,Herbs,3160
番紅花,saffron,Food & Drinks,Herbs,3161
韭菜,chives,Food & Drinks,Herbs,3162
百里香,thyme,Food & Drinks,Herbs,3163
薄荷,mint,Food & Drinks,Herbs,3164
牛油果,avocado,Food & Drinks,More_Vegetables,695
大蔥,leek,Food & Drinks,More_Vegetables,3185
白菜,bok choy,Food & Drinks,More_Vegetables,3189
朝鮮薊,artichoke,Food & Drinks,More_Vegetables,3190
茄子,eggplant,Food & Drinks,More_Vegetables,3191
芽菜,sprouts,Food & Drinks,More_Vegetables,3194
芥蘭,kale,Food & Drinks,More_Vegetables,3195
紅菜頭,beetroot,Food & Drinks,More_Vegetables,3196
大豆,soybeans,Food & Drinks,More_Vegetables,3198
橄欖,olive,Food & Drinks,Exotic_Fruits,686
百香果,passion fruit,Food & Drinks,Exotic_Fruits,3293
石榴,pomegranate,Food & Drinks,Exotic_Fruits,3294
無花果,fig,Food & Drinks,Exotic_Fruits,3295
芒果,mango,Food & Drinks,Exotic_Fruits,3296
榴槤,durian,Food & Drinks,Exotic_Fruits,3297
木瓜,papaya,Food & Drinks,Exotic_Fruits,3298
大黃,rhubarb,Food & Drinks,Exotic_Fruits,3301
椰棗,date,Food & Drinks,Exotic_Fruits,3302
火龍果,dragon fruit,Food & Drinks,Exotic_Fruits,3305
蛇皮果,snake fruit,Food & Drinks,Exotic_Fruits,3306
榨汁機,fruit press,Food & Drinks,Even_More_Cooking,3563
炒菜鏟,spatula,Food & Drinks,Even_More_Cooking,3564
芝士刨,cheese grater,Food & Drinks,Even_More_Cooking,3565
開瓶器,wine opener,Food & Drinks,Even_More_Cooking,3566
鉗,tongs,Food & Drinks,Even_More_Cooking,3568
蒜茸夾,garlic press,Food & Drinks,Even_More_Cooking,3569
量杯,measuring cups,Food & Drinks,Even_More_Cooking,3570
食物磅,kitchen scale,Food & Drinks,Even_More_Cooking,3571
量羹,measuring spoons,Food & Drinks,Even_More_Cooking,3572
鍋,wok,Food & Drinks,Even_More_Cooking,3574
芥末,mustard,Food & Drinks,Even_More_Cooking,3575
番茄醬,ketchup,Food & Drinks,Even_More_Cooking,3576
辣椒醬,hot sauce,Food & Drinks,Even_More_Cooking,3577
豉油,soy sauce,Food & Drinks,Even_More_Cooking,3578
刨碎,I grate,Food & Drinks,Even_More_Cooking,3579
搽,I spread,Food & Drinks,Even_More_Cooking,3580
小食,snack,Food & Drinks,Snacks,2882
貝果包,bagel,Food & Drinks,Snacks,3689
（一）包炸薯片,bag of chips,Food & Drinks,Snacks,3690
爆谷,popcorn,Food & Drinks,Snacks,3691
醃青瓜,pickle,Food & Drinks,Snacks,3692
粟米片,nachos,Food & Drinks,Snacks,3693
奶昔,milkshake,Food & Drinks,Snacks,3694
牛肉乾,beef jerky,Food & Drinks,Snacks,3695
乾果,dried fruit,Food & Drinks,Snacks,3696
啫喱,jelly,Food & Drinks,Snacks,3698
脆片及配醬,chips and dip,Food & Drinks,Snacks,3699
香口膠,chewing gum,Food & Drinks,Snacks,3703
布甸,pudding,Food & Drinks,Snacks,3704
班戟,pancake,Food & Drinks,Breakfast_Foods,3941
穀類,cereal,Food & Drinks,Breakfast_Foods,3942
窩夫,waffle,Food & Drinks,Breakfast_Foods,3943
奄列,omelet,Food & Drinks,Breakfast_Foods,3944
燕麥營養棒,granola bar,Food & Drinks,Breakfast_Foods,3945
多士,toast,Food & Drinks,Breakfast_Foods,3946
法式鹹批,quiche,Food & Drinks,Breakfast_Foods,3948
法式奶酥麵包,brioche,Food & Drinks,Breakfast_Foods,3949
食物,food,Food & Drinks,Foodie,6684
畫,picture,Food & Drinks,Foodie,6685
指南,guide,Food & Drinks,Foodie,6686
奶昔,shake,Food & Drinks,Foodie,6687
提手,handle,Food & Drinks,Foodie,6688
旅行團,tour,Food & Drinks,Foodie,6690
餐,meal,Food & Drinks,Foodie,6692
袋,bag,Food & Drinks,Foodie,6693
包裹,package,Food & Drinks,Foodie,6694
葡萄酒,wine,Food & Drinks,Foodie,6695
杯,cup,Food & Drinks,Foodie,6696
價格,price,Food & Drinks,Foodie,6698
我送遞,I deliver,Food & Drinks,Foodie,6689
我滾壓,I roll,Food & Drinks,Foodie,6691
是,yes,Study with Amber,Essentials,1
不,no,Study with Amber,Essentials,2
好的,ok,Study with Amber,Essentials,3
嗨,hi,Study with Amber,Essentials,4
多謝,thank you,Study with Amber,Essentials,5
再見,bye,Study with Amber,Essentials,6
請,please,Study with Amber,Essentials,7
我,I,Study with Amber,Essentials,9
和,and,Study with Amber,Essentials,16
或者,or,Study with Amber,Essentials,17
這個,this,Study with Amber,Essentials,18
咖啡,coffee,Study with Amber,Drinks,25
可樂,coke,Study with Amber,Drinks,26
熱朱古力,hot chocolate,Study with Amber,Drinks,27
飲品,drink,Study with Amber,Drinks,28
牛奶,milk,Study with Amber,Drinks,29
橙汁,orange juice,Study with Amber,Drinks,31
蘇打水,soda,Study with Amber,Drinks,32
茶,tea,Study with Amber,Drinks,33
水,water,Study with Amber,Drinks,34
椰水,coconut water,Study with Amber,Drinks,1854
零,zero,Study with Amber,Numbers,41
一,one,Study with Amber,Numbers,42
二,two,Study with Amber,Numbers,43
三,three,Study with Amber,Numbers,44
四,four,Study with Amber,Numbers,45
五,five,Study with Amber,Numbers,46
六,six,Study with Amber,Numbers,47
七,seven,Study with Amber,Numbers,48
八,eight,Study with Amber,Numbers,49
九,nine,Study with Amber,Numbers,50
十,ten,Study with Amber,Numbers,51
十一,eleven,Study with Amber,Numbers,52
十二,twelve,Study with Amber,Numbers,53
二十,twenty,Study with Amber,Numbers,54
百,hundred,Study with Amber,Numbers,55
我想,I think,Study with Amber,Numbers,56
