ψωμί μπαγκέτα,baguette,Food & Drinks,Pastries,1494
ψωμάκι,bun,Food & Drinks,Pastries,1496
καραμέλα,candy,Food & Drinks,Pastries,1497
κρακεράκια,crackers,Food & Drinks,Pastries,1499
κρουασάν,croissant,Food & Drinks,Pastries,1500
φυστικοβούτυρο,peanut butter,Food & Drinks,Pastries,1502
πίτα,pie,Food & Drinks,Pastries,1504
πίτσα,pizza,Food & Drinks,Pastries,1505
πρέτσελ,pretzel,Food & Drinks,Pastries,1506
κεκάκι,scone,Food & Drinks,Pastries,1509
μπαρίστας,barista,Food & Drinks,Tea_and_Coffee,1852
χρόνος παρασκευής,brew time,Food & Drinks,Tea_and_Coffee,1853
κόκκος καφέ,coffee bean,Food & Drinks,Tea_and_Coffee,1855
μύλος καφέ,coffee grinder,Food & Drinks,Tea_and_Coffee,1856
εσπρέσο,espresso,Food & Drinks,Tea_and_Coffee,1857
καφετιέρα εσπρέσο,espresso machine,Food & Drinks,Tea_and_Coffee,1858
καφές φίλτρου,filter coffee,Food & Drinks,Tea_and_Coffee,1859
καφετιέρα πρέσα,French press,Food & Drinks,Tea_and_Coffee,1860
λάτε,latte,Food & Drinks,Tea_and_Coffee,1863
φακελάκι τσαγιού,tea bag,Food & Drinks,Tea_and_Coffee,1865
σουρωτήρι αυγό,tea egg,Food & Drinks,Tea_and_Coffee,1866
φύλλο τσαγιού,tea leaf,Food & Drinks,Tea_and_Coffee,1867
δυόσμος,peppermint,Food & Drinks,Herbs,3149
λεμονόχορτο,lemongrass,Food & Drinks,Herbs,3150
δεντρολίβανο,rosemary,Food & Drinks,Herbs,3152
φασκόμηλο,sage,Food & Drinks,Herbs,3153
γαρύφαλλο,clove,Food & Drinks,Herbs,3154
μάραθο,fennel,Food & Drinks,Herbs,3155
τζίνσενγκ,ginseng,Food & Drinks,Herbs,3157
δυόσμος,spearmint,Food & Drinks,Herbs,3159
ματζουράνα,marjoram,Food & Drinks,Herbs,3160
κρόκος,saffron,Food & Drinks,Herbs,3161
σχοινόπρασο,chives,Food & Drinks,Herbs,3162
θυμάρι,thyme,Food & Drinks,Herbs,3163
μέντα,mint,Food & Drinks,Herbs,3164
αβοκάντο,avocado,Food & Drinks,More_Vegetables,695
πράσο,leek,Food & Drinks,More_Vegetables,3185
μποκ τσόι,bok choy,Food & Drinks,More_Vegetables,3189
αγκινάρα,artichoke,Food & Drinks,More_Vegetables,3190
μελιτζάνα,eggplant,Food & Drinks,More_Vegetables,3191
βλαστάρια,sprouts,Food & Drinks,More_Vegetables,3194
λαχανίδα,kale,Food & Drinks,More_Vegetables,3195
