die Erdnussbutter,peanut butter,Food & Drinks,Pastries,1502
der Kuchen,pie,Food & Drinks,Pastries,1504
die Pizza,pizza,Food & Drinks,Pastries,1505
die Brezel,pretzel,Food & Drinks,Pastries,1506
das Milchbrötchen,scone,Food & Drinks,Pastries,1509
der Barista,barista,Food & Drinks,Tea_and_Coffee,1852
die Brühzeit,brew time,Food & Drinks,Tea_and_Coffee,1853
die Kaffeebohne,coffee bean,Food & Drinks,Tea_and_Coffee,1855
die Kaffeemühle,coffee grinder,Food & Drinks,Tea_and_Coffee,1856
der Espresso,espresso,Food & Drinks,Tea_and_Coffee,1857
die Espressomaschine,espresso machine,Food & Drinks,Tea_and_Coffee,1858
der Filterkaffee,filter coffee,Food & Drinks,Tea_and_Coffee,1859
die Kaffeepresse,French press,Food & Drinks,Tea_and_Coffee,1860
der Latte macchiato,latte,Food & Drinks,Tea_and_Coffee,1863
der Teebeutel,tea bag,Food & Drinks,Tea_and_Coffee,1865
das Teeei,tea egg,Food & Drinks,Tea_and_Coffee,1866
das Teeblatt,tea leaf,Food & Drinks,Tea_and_Coffee,1867
die Pfefferminze,peppermint,Food & Drinks,Herbs,3149
das Zitronengras,lemongrass,Food & Drinks,Herbs,3150
der Rosmarin,rosemary,Food & Drinks,Herbs,3152
der Salbei,sage,Food & Drinks,Herbs,3153
die Nelke,clove,Food & Drinks,Herbs,3154
der Fenchel,fennel,Food & Drinks,Herbs,3155
der Ginseng,ginseng,Food & Drinks,Herbs,3157
die grüne Minze,spearmint,Food & Drinks,Herbs,3159
der Majoran,marjoram,Food & Drinks,Herbs,3160
der Safran,saffron,Food & Drinks,Herbs,3161
der Schnittlauch,chives,Food & Drinks,Herbs,3162
der Thymian,thyme,Food & Drinks,Herbs,3163
die Minze,mint,Food & Drinks,Herbs,3164
die Avocado,avocado,Food & Drinks,More_Vegetables,695
der Lauch,leek,Food & Drinks,More_Vegetables,3185
der Pak Choi,bok choy,Food & Drinks,More_Vegetables,3189
die Artischocke,artichoke,Food & Drinks,More_Vegetables,3190
die Aubergine,eggplant,Food & Drinks,More_Vegetables,3191
die Sprossen,sprouts,Food & Drinks,More_Vegetables,3194
der Grünkohl,kale,Food & Drinks,More_Vegetables,3195
die rote Beete,beetroot,Food & Drinks,More_Vegetables,3196
die Sojabohnen,soybeans,Food & Drinks,More_Vegetables,3198
die Olive,olive,Food & Drinks,Exotic_Fruits,686
die Maracuja,passion fruit,Food & Drinks,Exotic_Fruits,3293
der Granatapfel,pomegranate,Food & Drinks,Exotic_Fruits,3294
die Feige,fig,Food & Drinks,Exotic_Fruits,3295
die Mango,mango,Food & Drinks,Exotic_Fruits,3296
die Durian,durian,Food & Drinks,Exotic_Fruits,3297
die Papaya,papaya,Food & Drinks,Exotic_Fruits,3298
der Rhabarber,rhubarb,Food & Drinks,Exotic_Fruits,3301
die Dattel,date,Food & Drinks,Exotic_Fruits,3302
die Drachenfrucht,dragon fruit,Food & Drinks,Exotic_Fruits,3305
die Schlangenfrucht,snake fruit,Food & Drinks,Exotic_Fruits,3306
die Zitruspresse,fruit press,Food & Drinks,Even_More_Cooking,3563
der Pfannenwender,spatula,Food & Drinks,Even_More_Cooking,3564
die Käsereibe,cheese grater,Food & Drinks,Even_More_Cooking,3565
der Korkenzieher,wine opener,Food & Drinks,Even_More_Cooking,3566
die Zange,tongs,Food & Drinks,Even_More_Cooking,3568
die Knoblauchpresse,garlic press,Food & Drinks,Even_More_Cooking,3569
die Messbecher,measuring cups,Food & Drinks,Even_More_Cooking,3570
die Küchenwaage,kitchen scale,Food & Drinks,Even_More_Cooking,3571
der Messlöffel,measuring spoons,Food & Drinks,Even_More_Cooking,3572
der Wok,wok,Food & Drinks,Even_More_Cooking,3574
der Senf,mustard,Food & Drinks,Even_More_Cooking,3575
der Ketchup,ketchup,Food & Drinks,Even_More_Cooking,3576
die Chilisauce,hot sauce,Food & Drinks,Even_More_Cooking,3577
die Sojasauce,soy sauce,Food & Drinks,Even_More_Cooking,3578
ich reibe,I grate,Food & Drinks,Even_More_Cooking,3579
ich verstreiche,I spread,Food & Drinks,Even_More_Cooking,3580
der Snack,snack,Food & Drinks,Snacks,2882
der Bagel,bagel,Food & Drinks,Snacks,3689
die Chipstüte,bag of chips,Food & Drinks,Snacks,3690
das Popcorn,popcorn,Food & Drinks,Snacks,3691
die Essiggurke,pickle,Food & Drinks,Snacks,3692
die Nachos,nachos,Food & Drinks,Snacks,3693
der Milchshake,milkshake,Food & Drinks,Snacks,3694
das Dörrfleisch,beef jerky,Food & Drinks,Snacks,3695
die Trockenfrüchte,dried fruit,Food & Drinks,Snacks,3696
der Wackelpudding,jelly,Food & Drinks,Snacks,3698
Chips und Dip,chips and dip,Food & Drinks,Snacks,3699
das Kaugummi,chewing gum,Food & Drinks,Snacks,3703
der Pudding,pudding,Food & Drinks,Snacks,3704
der Pfannkuchen,pancake,Food & Drinks,Breakfast_Foods,3941
das Müsli,cereal,Food & Drinks,Breakfast_Foods,3942
die Waffel,waffle,Food & Drinks,Breakfast_Foods,3943
das Omelett,omelet,Food & Drinks,Breakfast_Foods,3944
der Müsliriegel,granola bar,Food & Drinks,Breakfast_Foods,3945
der Toast,toast,Food & Drinks,Breakfast_Foods,3946
die Quiche,quiche,Food & Drinks,Breakfast_Foods,3948
die Brioche,brioche,Food & Drinks,Breakfast_Foods,3949
das Essen,food,Food & Drinks,Foodie,6684
das Bild,picture,Food & Drinks,Foodie,6685
der Reiseführer,guide,Food & Drinks,Foodie,6686
der Griff,handle,Food & Drinks,Foodie,6688
die Tour,tour,Food & Drinks,Foodie,6690
die Mahlzeit,meal,Food & Drinks,Foodie,6692
die Tasche,bag,Food & Drinks,Foodie,6693
das Paket,package,Food & Drinks,Foodie,6694
der Wein,wine,Food & Drinks,Foodie,6695
die Tasse,cup,Food & Drinks,Foodie,6696
der Preis,price,Food & Drinks,Foodie,6698
Ich liefere,I deliver,Food & Drinks,Foodie,6689
Ich rolle … aus,I roll,Food & Drinks,Foodie,6691
ja,yes,Study with Amber,Essentials,1
nein,no,Study with Amber,Essentials,2
okay,ok,Study with Amber,Essentials,3
hallo,hi,Study with Amber,Essentials,4
danke,thank you,Study with Amber,Essentials,5
tschüss,bye,Study with Amber,Essentials,6
bitte,please,Study with Amber,Essentials,7
ich,I,Study with Amber,Essentials,9
und,and,Study with Amber,Essentials,16
oder,or,Study with Amber,Essentials,17
dies,this,Study with Amber,Essentials,18
der Kaffee,coffee,Study with Amber,Drinks,25
die Cola,coke,Study with Amber,Drinks,26
der Kakao,hot chocolate,Study with Amber,Drinks,27
das Getränk,drink,Study with Amber,Drinks,28
die Milch,milk,Study with Amber,Drinks,29
der Orangensaft,orange juice,Study with Amber,Drinks,31
die Limonade,soda,Study with Amber,Drinks,32
der Tee,tea,Study with Amber,Drinks,33
das Wasser,water,Study with Amber,Drinks,34
das Kokosnusswasser,coconut water,Study with Amber,Drinks,1854
null,zero,Study with Amber,Numbers,41
eins,one,Study with Amber,Numbers,42
zwei,two,Study with Amber,Numbers,43
drei,three,Study with Amber,Numbers,44
