barista,barista,Food & Drinks,Tea_and_Coffee,1852
haudutusaika,brew time,Food & Drinks,Tea_and_Coffee,1853
kahvipapu,coffee bean,Food & Drinks,Tea_and_Coffee,1855
kahvimylly,coffee grinder,Food & Drinks,Tea_and_Coffee,1856
espresso,espresso,Food & Drinks,Tea_and_Coffee,1857
espressokone,espresso machine,Food & Drinks,Tea_and_Coffee,1858
suodatinkahvi,filter coffee,Food & Drinks,Tea_and_Coffee,1859
pressopannu,French press,Food & Drinks,Tea_and_Coffee,1860
maitokahvi,latte,Food & Drinks,Tea_and_Coffee,1863
teepussi,tea bag,Food & Drinks,Tea_and_Coffee,1865
teepallo,tea egg,Food & Drinks,Tea_and_Coffee,1866
teelehti,tea leaf,Food & Drinks,Tea_and_Coffee,1867
piparminttu,peppermint,Food & Drinks,Herbs,3149
sitruunaheinä,lemongrass,Food & Drinks,Herbs,3150
rosmariini,rosemary,Food & Drinks,Herbs,3152
salvia,sage,Food & Drinks,Herbs,3153
neilikka,clove,Food & Drinks,Herbs,3154
fenkoli,fennel,Food & Drinks,Herbs,3155
ginseng,ginseng,Food & Drinks,Herbs,3157
viherminttu,spearmint,Food & Drinks,Herbs,3159
meirami,marjoram,Food & Drinks,Herbs,3160
saframi,saffron,Food & Drinks,Herbs,3161
ruohosipuli,chives,Food & Drinks,Herbs,3162
timjami,thyme,Food & Drinks,Herbs,3163
minttu,mint,Food & Drinks,Herbs,3164
avokado,avocado,Food & Drinks,More_Vegetables,695
purjo,leek,Food & Drinks,More_Vegetables,3185
pinaattikiinankaali,bok choy,Food & Drinks,More_Vegetables,3189
latva-artisokka,artichoke,Food & Drinks,More_Vegetables,3190
munakoiso,eggplant,Food & Drinks,More_Vegetables,3191
idut,sprouts,Food & Drinks,More_Vegetables,3194
lehtikaali,kale,Food & Drinks,More_Vegetables,3195
punajuuri,beetroot,Food & Drinks,More_Vegetables,3196
soijapavut,soybeans,Food & Drinks,More_Vegetables,3198
oliivi,olive,Food & Drinks,Exotic_Fruits,686
passionhedelmä,passion fruit,Food & Drinks,Exotic_Fruits,3293
granaattiomena,pomegranate,Food & Drinks,Exotic_Fruits,3294
viikuna,fig,Food & Drinks,Exotic_Fruits,3295
mango,mango,Food & Drinks,Exotic_Fruits,3296
durio,durian,Food & Drinks,Exotic_Fruits,3297
papaija,papaya,Food & Drinks,Exotic_Fruits,3298
raparperi,rhubarb,Food & Drinks,Exotic_Fruits,3301
taateli,date,Food & Drinks,Exotic_Fruits,3302
lohikäärmehedelmä,dragon fruit,Food & Drinks,Exotic_Fruits,3305
käärmehedelmä,snake fruit,Food & Drinks,Exotic_Fruits,3306
mehustin,fruit press,Food & Drinks,Even_More_Cooking,3563
lasta,spatula,Food & Drinks,Even_More_Cooking,3564
