skono,scone,Food & Drinks,Pastries,1509
kafofaristo,barista,Food & Drinks,Tea_and_Coffee,1852
infuzotempo,brew time,Food & Drinks,Tea_and_Coffee,1853
kafofabo,coffee bean,Food & Drinks,Tea_and_Coffee,1855
kafomuelilo,coffee grinder,Food & Drinks,Tea_and_Coffee,1856
espresokafo,espresso,Food & Drinks,Tea_and_Coffee,1857
kafomaŝino,espresso machine,Food & Drinks,Tea_and_Coffee,1858
filtrita kafo,filter coffee,Food & Drinks,Tea_and_Coffee,1859
kafopremilo,French press,Food & Drinks,Tea_and_Coffee,1860
kafo kun varma lakto,latte,Food & Drinks,Tea_and_Coffee,1863
tesako,tea bag,Food & Drinks,Tea_and_Coffee,1865
teovo,tea egg,Food & Drinks,Tea_and_Coffee,1866
tefolio,tea leaf,Food & Drinks,Tea_and_Coffee,1867
pipromento,peppermint,Food & Drinks,Herbs,3149
citronherbo,lemongrass,Food & Drinks,Herbs,3150
rosmareno,rosemary,Food & Drinks,Herbs,3152
salvio,sage,Food & Drinks,Herbs,3153
kariofilo,clove,Food & Drinks,Herbs,3154
fenkolo,fennel,Food & Drinks,Herbs,3155
ginsengo,ginseng,Food & Drinks,Herbs,3157
verda mento,spearmint,Food & Drinks,Herbs,3159
majorano,marjoram,Food & Drinks,Herbs,3160
safrano,saffron,Food & Drinks,Herbs,3161
ŝenoprazo,chives,Food & Drinks,Herbs,3162
timiano,thyme,Food & Drinks,Herbs,3163
mento,mint,Food & Drinks,Herbs,3164
avokado,avocado,Food & Drinks,More_Vegetables,695
poreo,leek,Food & Drinks,More_Vegetables,3185
ĉina brasiko,bok choy,Food & Drinks,More_Vegetables,3189
artiŝoko,artichoke,Food & Drinks,More_Vegetables,3190
melongeno,eggplant,Food & Drinks,More_Vegetables,3191
ŝoso,sprouts,Food & Drinks,More_Vegetables,3194
sabeliko,kale,Food & Drinks,More_Vegetables,3195
ruĝa beto,beetroot,Food & Drinks,More_Vegetables,3196
sojfaboj,soybeans,Food & Drinks,More_Vegetables,3198
olivo,olive,Food & Drinks,Exotic_Fruits,686
marakujo,passion fruit,Food & Drinks,Exotic_Fruits,3293
granato,pomegranate,Food & Drinks,Exotic_Fruits,3294
figo,fig,Food & Drinks,Exotic_Fruits,3295
mango,mango,Food & Drinks,Exotic_Fruits,3296
durio,durian,Food & Drinks,Exotic_Fruits,3297
papajo,papaya,Food & Drinks,Exotic_Fruits,3298
rabarbo,rhubarb,Food & Drinks,Exotic_Fruits,3301
daktilo,date,Food & Drinks,Exotic_Fruits,3302
drakofrukto,dragon fruit,Food & Drinks,Exotic_Fruits,3305
serpentfrukto,snake fruit,Food & Drinks,Exotic_Fruits,3306
fruktopresilo,fruit press,Food & Drinks,Even_More_Cooking,3563
spatelo,spatula,Food & Drinks,Even_More_Cooking,3564
fromaĝraspilo,cheese grater,Food & Drinks,Even_More_Cooking,3565
botelmalfermilo,wine opener,Food & Drinks,Even_More_Cooking,3566
pinĉiloj,tongs,Food & Drinks,Even_More_Cooking,3568
ajlopremilo,garlic press,Food & Drinks,Even_More_Cooking,3569
mezurtasetoj,measuring cups,Food & Drinks,Even_More_Cooking,3570
kuireja pesilo,kitchen scale,Food & Drinks,Even_More_Cooking,3571
mezurkuleretoj,measuring spoons,Food & Drinks,Even_More_Cooking,3572
volbopato,wok,Food & Drinks,Even_More_Cooking,3574
mustardo,mustard,Food & Drinks,Even_More_Cooking,3575
ketĉupo,ketchup,Food & Drinks,Even_More_Cooking,3576
spica saŭco,hot sauce,Food & Drinks,Even_More_Cooking,3577
sojsaŭco,soy sauce,Food & Drinks,Even_More_Cooking,3578
Mi raspas,I grate,Food & Drinks,Even_More_Cooking,3579
Mi ŝmiras,I spread,Food & Drinks,Even_More_Cooking,3580
manĝeto,snack,Food & Drinks,Snacks,2882
bagelo,bagel,Food & Drinks,Snacks,3689
sako da ĉipsoj,bag of chips,Food & Drinks,Snacks,3690
pufmaizo,popcorn,Food & Drinks,Snacks,3691
acida konservaĵo,pickle,Food & Drinks,Snacks,3692
naĉoj,nachos,Food & Drinks,Snacks,3693
laktoskuaĵo,milkshake,Food & Drinks,Snacks,3694
bovaĵĉipsoj,beef jerky,Food & Drinks,Snacks,3695
sekigitaj fruktoj,dried fruit,Food & Drinks,Snacks,3696
ĵeleo,jelly,Food & Drinks,Snacks,3698
ĉipsoj kaj saŭco,chips and dip,Food & Drinks,Snacks,3699
maĉgumo,chewing gum,Food & Drinks,Snacks,3703
pudingo,pudding,Food & Drinks,Snacks,3704
patkuko,pancake,Food & Drinks,Breakfast_Foods,3941
cerealo,cereal,Food & Drinks,Breakfast_Foods,3942
vaflo,waffle,Food & Drinks,Breakfast_Foods,3943
omleto,omelet,Food & Drinks,Breakfast_Foods,3944
granola briketo,granola bar,Food & Drinks,Breakfast_Foods,3945
rostpano,toast,Food & Drinks,Breakfast_Foods,3946
kiŝo,quiche,Food & Drinks,Breakfast_Foods,3948
brioĉo,brioche,Food & Drinks,Breakfast_Foods,3949
manĝaĵo,food,Food & Drinks,Foodie,6684
bildo,picture,Food & Drinks,Foodie,6685
gvidanto,guide,Food & Drinks,Foodie,6686
skuaĵo,shake,Food & Drinks,Foodie,6687
tenilo,handle,Food & Drinks,Foodie,6688
rondvojaĝo,tour,Food & Drinks,Foodie,6690
manĝo,meal,Food & Drinks,Foodie,6692
sako,bag,Food & Drinks,Foodie,6693
pako,package,Food & Drinks,Foodie,6694
vino,wine,Food & Drinks,Foodie,6695
taso,cup,Food & Drinks,Foodie,6696
prezo,price,Food & Drinks,Foodie,6698
Mi liveras,I deliver,Food & Drinks,Foodie,6689
Mi rulas,I roll,Food & Drinks,Foodie,6691
jes,yes,Study with Amber,Essentials,1
ne,no,Study with Amber,Essentials,2
konsentite,ok,Study with Amber,Essentials,3
saluton,hi,Study with Amber,Essentials,4
dankon,thank you,Study with Amber,Essentials,5
ĝis,bye,Study with Amber,Essentials,6
bonvolu,please,Study with Amber,Essentials,7
mi,I,Study with Amber,Essentials,9
kaj,and,Study with Amber,Essentials,16
aŭ,or,Study with Amber,Essentials,17
ĉi tio,this,Study with Amber,Essentials,18
kafo,coffee,Study with Amber,Drinks,25
kolao,coke,Study with Amber,Drinks,26
